310,97,2362,19.629,-100.08,20.421,-101.25,222.085
311,97,2391,19.629,-100.08,19.994,-98.246,256.688
312,97,2399,19.629,-100.08,19.78,-99.189,139.255
313,97,2436,19.629,-100.08,19.403,-99.616,87.59
314,97,2449,19.629,-100.08,19.949,-105.33,808.848
315,97,2548,19.629,-100.08,20.06,-97.849,349.405
316,97,2647,19.629,-100.08,19.879,-99.923,49.438
317,97,2651,19.629,-100.08,15.038,-92.209,1272.377
318,97,2703,19.629,-100.08,20.173,-89.017,1533.471
319,97,2721,19.629,-100.08,19.931,-97.615,420.283
320,97,2738,19.629,-100.08,19.638,-99.339,108.726
321,97,2804,19.629,-100.08,20.169,-99.333,141.03
322,97,2805,19.629,-100.08,20.409,-103.77,474.724
323,97,2835,19.629,-100.08,20.392,-102.93,366.575
324,97,2842,19.629,-100.08,20.661,-100.88,231.88
325,97,2854,19.629,-100.08,19.794,-101.55,204.847
326,97,2899,19.629,-100.08,21.015,-88.945,1554.954
327,97,2901,19.629,-100.08,19.601,-99.891,29.733
328,97,3017,19.629,-100.08,15.128,-92.433,1218.055
329,97,3018,19.629,-100.08,21.227,-89.184,1540.039
330,97,3070,19.629,-100.08,19.633,-99.955,21.787
331,97,3128,19.629,-100.08,21.211,-100.22,256.042
332,97,3159,19.629,-100.08,22.112,-97.802,570.354
333,97,3217,19.629,-100.08,18.149,-93.06,921.747
334,97,3222,19.629,-100.08,19.899,-101.51,193.289
335,97,3252,19.629,-100.08,19.806,-97.41,422.193
336,97,3269,19.629,-100.08,16.609,-98.23,694.296
337,97,3270,19.629,-100.08,20.074,-98.819,195.233
338,97,3351,19.629,-100.08,20.397,-98.201,309.581
339,97,3384,19.629,-100.08,27.204,-109.56,1468.557
340,97,3394,19.629,-100.08,16.851,-99.789,478.465
341,97,3423,19.629,-100.08,21.943,-102.32,467.657
342,97,3432,19.629,-100.08,18.839,-97.723,365.801
343,97,3496,19.629,-100.08,19.588,-101.72,243.94
344,97,3497,19.629,-100.08,19.203,-98.493,279.469
345,97,3549,19.629,-100.08,18.509,-98.48,319.439
346,97,3627,19.629,-100.08,18.368,-93.221,932.761
347,97,3638,19.629,-100.08,16.334,-98.38,712.107
348,100,154,19.07,-97.935,18.201,-96.111,276.083
349,100,242,19.07,-97.935,18.329,-93.169,615.344
350,100,295,19.07,-97.935,15.316,-92.727,865.976
351,100,370,19.07,-97.935,16.304,-93.152,759.124
352,100,373,19.07,-97.935,18.501,-99.791,313.682
353,100,385,19.07,-97.935,19.887,-98.954,172.309
354,100,434,19.07,-97.935,21.015,-103.72,778.424
355,100,442,19.07,-97.935,16.864,-92.461,813.911
356,100,450,19.07,-97.935,19.923,-99.632,257.447
357,100,451,19.07,-97.935,18.938,-99.612,265.393
358,100,454,19.07,-97.935,17.966,-94.549,459.902
359,100,497,19.07,-97.935,32.548,-115.27,2722.974
360,100,503,19.07,-97.935,20.408,-103.36,692.866
361,100,508,19.07,-97.935,18.022,-93.565,551.445
362,100,591,19.07,-97.935,32.626,-115.55,2751.773
363,100,624,19.07,-97.935,19.396,-97.281,100.107
364,100,704,19.07,-97.935,29.946,-106.96,1783.853
365,100,709,19.07,-97.935,20.429,-100.21,346.508
366,100,728,19.07,-97.935,19.833,-97.421,133.243
367,100,729,19.07,-97.935,19.796,-97.384,141.753
368,100,738,19.07,-97.935,20.458,-100.29,353.796
369,100,819,19.07,-97.935,19.095,-98.061,22.009
370,100,820,19.07,-97.935,32.551,-115.14,2710.456
371,100,847,19.07,-97.935,21.039,-101.44,508.413
372,100,848,19.07,-97.935,20.047,-97.799,165.219
373,100,854,19.07,-97.935,19.228,-96.32,241.184
374,100,860,19.07,-97.935,20.129,-99.201,213.491
375,100,1006,19.07,-97.935,19.263,-98.505,75.495
376,100,1014,19.07,-97.935,20.43,-100.35,383.219
377,100,1027,19.07,-97.935,18.12,-93.093,603.401
378,100,1029,19.07,-97.935,19.343,-99.362,193.479
379,100,1031,19.07,-97.935,18.969,-97.723,37.702
380,100,1044,19.07,-97.935,20.289,-90.059,1068.183
381,100,1053,19.07,-97.935,16.489,-97.987,505.555
382,100,1077,19.07,-97.935,19.437,-97.391,89.297
383,100,1135,19.07,-97.935,18.78,-100.43,369.418
384,100,1139,19.07,-97.935,17.135,-92.393,774.26
385,100,1196,19.07,-97.935,25.792,-108.56,1546.353
386,100,1197,19.07,-97.935,17.278,-96.8,305.552
387,100,1208,19.07,-97.935,16.944,-99.811,482.429
388,100,1217,19.07,-97.935,18.484,-97.152,139.262
389,100,1252,19.07,-97.935,19.046,-100.04,290.556
390,100,1307,19.07,-97.935,19.075,-101.51,552.871
391,100,1359,19.07,-97.935,18.695,-98.896,140.624
392,100,1414,19.07,-97.935,18.619,-92.105,751.099
393,100,1439,19.07,-97.935,19.024,-88.108,1235.037
394,100,1460,19.07,-97.935,19.913,-100.23,336.724
395,100,1468,19.07,-97.935,19.668,-100.49,352.703
396,100,1486,19.07,-97.935,20.646,-100.11,360.485
397,100,1529,19.07,-97.935,24.103,-99.819,820.524
398,100,1546,19.07,-97.935,19.319,-98.25,89.474
399,100,1653,19.07,-97.935,18.253,-95.935,301.489
400,100,1671,19.07,-97.935,21.859,-102.21,656.856
401,100,1711,19.07,-97.935,19.936,-99.014,189.803
402,100,1725,19.07,-97.935,17.907,-95.055,382.876
403,100,1744,19.07,-97.935,19.145,-99.633,235.586
404,100,1745,19.07,-97.935,16.904,-94.684,596.334
405,100,1821,19.07,-97.935,20.601,-88.263,1334.328
406,100,1836,19.07,-97.935,19.642,-99.328,228.425
407,100,1907,19.07,-97.935,20.745,-103.64,725.727
408,100,1923,19.07,-97.935,19.714,-100.13,332.102
409,100,2006,19.07,-97.935,18.856,-98.541,85.765
410,100,2007,19.07,-97.935,19.527,-98.922,153.249
411,100,2011,19.07,-97.935,18.215,-93.032,616.811
412,100,2109,19.07,-97.935,17.461,-98.384,310.376
413,100,2111,19.07,-97.935,16.929,-96.605,346.252
414,100,2133,19.07,-97.935,19.699,-98.929,175.713
415,100,2142,19.07,-97.935,15.693,-92.62,885.426
416,100,2165,19.07,-97.935,19.265,-98.492,73.975
417,100,2172,19.07,-97.935,18.172,-93.625,555.363
418,100,2201,19.07,-97.935,18.756,-98.881,133.032
419,100,2221,19.07,-97.935,19.232,-101.55,540.187
420,100,2252,19.07,-97.935,16.152,-91.868,871.756
421,100,2264,19.07,-97.935,20.005,-103.15,708.853
422,100,2314,19.07,-97.935,16.583,-95.207,593.984
423,100,2319,19.07,-97.935,16.293,-97.493,598.061
424,100,2362,19.07,-97.935,20.421,-101.25,471.064
425,100,2391,19.07,-97.935,19.994,-98.246,150.687
426,100,2399,19.07,-97.935,19.78,-99.189,206.924
427,100,2436,19.07,-97.935,19.403,-99.616,229.383
428,100,2449,19.07,-97.935,19.949,-105.33,1088.34
429,100,2548,19.07,-97.935,20.06,-97.849,163.711
430,100,2647,19.07,-97.935,19.879,-99.923,295.403
431,100,2651,19.07,-97.935,15.038,-92.209,959.381
432,100,2703,19.07,-97.935,20.173,-89.017,1220.475
433,100,2721,19.07,-97.935,19.931,-97.615,135.139
434,100,2738,19.07,-97.935,19.638,-99.339,226.394
435,100,2804,19.07,-97.935,20.169,-99.333,233.212
436,100,2805,19.07,-97.935,20.409,-103.77,754.216
437,100,2835,19.07,-97.935,20.392,-102.93,646.067
438,100,2842,19.07,-97.935,20.661,-100.88,423.614
439,100,2854,19.07,-97.935,19.794,-101.55,484.339
440,100,2899,19.07,-97.935,21.015,-88.945,1241.958
441,100,2901,19.07,-97.935,19.601,-99.891,273.138
442,100,3017,19.07,-97.935,15.128,-92.433,905.059
443,100,3018,19.07,-97.935,21.227,-89.184,1227.043
444,100,3070,19.07,-97.935,19.633,-99.955,324.09
445,100,3128,19.07,-97.935,21.211,-100.22,447.776
446,100,3159,19.07,-97.935,22.112,-97.802,451.065
447,100,3217,19.07,-97.935,18.149,-93.06,608.751
448,100,3222,19.07,-97.935,19.899,-101.51,472.781
449,100,3252,19.07,-97.935,19.806,-97.41,137.049
450,100,3269,19.07,-97.935,16.609,-98.23,457.528
451,100,3270,19.07,-97.935,20.074,-98.819,188.885
452,100,3351,19.07,-97.935,20.397,-98.201,255.712
453,100,3384,19.07,-97.935,27.204,-109.56,1748.049
454,100,3394,19.07,-97.935,16.851,-99.789,486.098
455,100,3423,19.07,-97.935,21.943,-102.32,659.391
456,100,3432,19.07,-97.935,18.839,-97.723,45.976
457,100,3496,19.07,-97.935,19.588,-101.72,523.432
458,100,3497,19.07,-97.935,19.203,-98.493,73.498
459,100,3549,19.07,-97.935,18.509,-98.48,117.9
460,100,3627,19.07,-97.935,18.368,-93.221,619.765
461,100,3638,19.07,-97.935,16.334,-98.38,529.416
462,154,242,18.201,-96.111,18.329,-93.169,370.419
463,154,295,18.201,-96.111,15.316,-92.727,580.824
464,154,370,18.201,-96.111,16.304,-93.152,514.199
465,154,373,18.201,-96.111,18.501,-99.791,594.944
466,154,385,18.201,-96.111,19.887,-98.954,439.171
467,154,434,18.201,-96.111,21.015,-103.72,1045.286
468,154,442,18.201,-96.111,16.864,-92.461,568.986
469,154,450,18.201,-96.111,19.923,-99.632,524.309
470,154,451,18.201,-96.111,18.938,-99.612,532.254
471,154,454,18.201,-96.111,17.966,-94.549,214.976
472,154,497,18.201,-96.111,32.548,-115.27,2989.836
473,154,503,18.201,-96.111,20.408,-103.36,959.728
474,154,508,18.201,-96.111,18.022,-93.565,306.52
475,154,591,18.201,-96.111,32.626,-115.55,3018.635
476,154,624,18.201,-96.111,19.396,-97.281,237.039
477,154,704,18.201,-96.111,29.946,-106.96,2050.715
478,154,709,18.201,-96.111,20.429,-100.21,613.37
479,154,728,18.201,-96.111,19.833,-97.421,338.457
480,154,729,18.201,-96.111,19.796,-97.384,327.954
481,154,738,18.201,-96.111,20.458,-100.29,620.658
482,154,819,18.201,-96.111,19.095,-98.061,290.043
