286,636,2087,31.381,-106.11,30.153,-106.88,233.32
287,636,2357,31.381,-106.11,29.853,-107.47,315.17
288,636,2386,31.381,-106.11,28.622,-105.94,418.469
289,636,2486,31.381,-106.11,28.542,-107.5,572.552
290,636,2571,31.381,-106.11,30.619,-106.51,166.282
291,636,2586,31.381,-106.11,28.388,-105.62,461.186
292,636,2612,31.381,-106.11,28.48,-107.32,552.334
293,636,2717,31.381,-106.11,28.48,-106.75,504.724
294,636,2771,31.381,-106.11,27.978,-107.61,627.241
295,636,2808,31.381,-106.11,28.033,-105.29,516.595
296,636,2945,31.381,-106.11,31.09,-108.0,222.836
297,636,3042,31.381,-106.11,29.192,-108.14,467.722
298,636,3137,31.381,-106.11,28.804,-105.95,428.407
299,636,3203,31.381,-106.11,28.274,-105.48,479.556
300,636,3208,31.381,-106.11,29.545,-104.41,360.494
301,636,3454,31.381,-106.11,30.422,-107.9,314.802
302,636,3530,31.381,-106.11,28.412,-106.86,503.94
303,636,3532,31.381,-106.11,28.186,-105.46,492.521
304,636,3640,31.381,-106.11,28.671,-106.11,399.003
305,636,3647,31.381,-106.11,31.654,-106.44,58.14
306,1022,1055,31.547,-106.28,29.646,-107.76,335.151
307,1022,1059,31.547,-106.28,29.686,-108.28,448.857
308,1022,1392,31.547,-106.28,28.239,-105.44,460.761
309,1022,1786,31.547,-106.28,31.772,-107.64,173.496
310,1022,1819,31.547,-106.28,27.855,-105.49,506.798
311,1022,1853,31.547,-106.28,27.75,-107.64,633.348
312,1022,1929,31.547,-106.28,30.381,-107.96,296.694
313,1022,1954,31.547,-106.28,29.358,-107.74,369.586
314,1022,2021,31.547,-106.28,28.191,-105.56,465.326
315,1022,2087,31.547,-106.28,30.153,-106.88,207.016
316,1022,2357,31.547,-106.28,29.853,-107.47,288.866
317,1022,2386,31.547,-106.28,28.622,-105.94,392.165
318,1022,2486,31.547,-106.28,28.542,-107.5,546.248
319,1022,2571,31.547,-106.28,30.619,-106.51,139.978
320,1022,2586,31.547,-106.28,28.388,-105.62,434.882
321,1022,2612,31.547,-106.28,28.48,-107.32,526.03
322,1022,2717,31.547,-106.28,28.48,-106.75,478.42
323,1022,2771,31.547,-106.28,27.978,-107.61,600.937
324,1022,2808,31.547,-106.28,28.033,-105.29,490.291
325,1022,2945,31.547,-106.28,31.09,-108.0,196.532
326,1022,3042,31.547,-106.28,29.192,-108.14,441.418
327,1022,3137,31.547,-106.28,28.804,-105.95,402.103
328,1022,3203,31.547,-106.28,28.274,-105.48,453.252
329,1022,3208,31.547,-106.28,29.545,-104.41,388.254
330,1022,3454,31.547,-106.28,30.422,-107.9,288.498
331,1022,3530,31.547,-106.28,28.412,-106.86,477.636
332,1022,3532,31.547,-106.28,28.186,-105.46,466.217
333,1022,3640,31.547,-106.28,28.671,-106.11,372.699
334,1022,3647,31.547,-106.28,31.654,-106.44,31.836
335,1055,1059,29.646,-107.76,29.686,-108.28,115.002
336,1055,1392,29.646,-107.76,28.239,-105.44,398.341
337,1055,1786,29.646,-107.76,31.772,-107.64,314.04
338,1055,1819,29.646,-107.76,27.855,-105.49,444.378
339,1055,1853,29.646,-107.76,27.75,-107.64,272.862
340,1055,1929,29.646,-107.76,30.381,-107.96,133.84
341,1055,1954,29.646,-107.76,29.358,-107.74,35.732
342,1055,2021,29.646,-107.76,28.191,-105.56,402.906
343,1055,2087,29.646,-107.76,30.153,-106.88,129.131
344,1055,2357,29.646,-107.76,29.853,-107.47,48.865
345,1055,2386,29.646,-107.76,28.622,-105.94,329.745
346,1055,2486,29.646,-107.76,28.542,-107.5,150.853
347,1055,2571,29.646,-107.76,30.619,-106.51,196.249
348,1055,2586,29.646,-107.76,28.388,-105.62,372.462
349,1055,2612,29.646,-107.76,28.48,-107.32,164.328
350,1055,2717,29.646,-107.76,28.48,-106.75,211.81
351,1055,2771,29.646,-107.76,27.978,-107.61,240.451
352,1055,2808,29.646,-107.76,28.033,-105.29,427.871
353,1055,2945,29.646,-107.76,31.09,-108.0,220.396
354,1055,3042,29.646,-107.76,29.192,-108.14,107.563
355,1055,3137,29.646,-107.76,28.804,-105.95,339.683
356,1055,3203,29.646,-107.76,28.274,-105.48,390.832
357,1055,3208,29.646,-107.76,29.545,-104.41,543.07
358,1055,3454,29.646,-107.76,30.422,-107.9,128.185
359,1055,3530,29.646,-107.76,28.412,-106.86,202.973
360,1055,3532,29.646,-107.76,28.186,-105.46,403.797
