223,548,1276,28.367,-108.93,26.893,-111.98,629.284
224,548,1511,28.367,-108.93,27.549,-110.08,227.178
225,548,1560,28.367,-108.93,27.515,-110.14,236.467
226,548,1581,28.367,-108.93,27.068,-109.69,266.082
227,548,1647,28.367,-108.93,27.512,-109.99,218.572
228,548,1765,28.367,-108.93,26.819,-109.61,308.776
229,548,2008,28.367,-108.93,24.788,-112.11,966.686
230,548,2203,28.367,-108.93,27.461,-110.11,240.895
231,548,2237,28.367,-108.93,27.625,-110.42,258.411
232,548,2340,28.367,-108.93,27.643,-113.38,710.206
233,548,2482,28.367,-108.93,27.416,-110.24,258.818
234,548,2487,28.367,-108.93,27.576,-109.96,206.726
235,548,2568,28.367,-108.93,26.984,-109.65,279.217
236,548,2585,28.367,-108.93,27.366,-109.89,229.503
237,548,2591,28.367,-108.93,25.258,-111.77,882.024
238,548,2659,28.367,-108.93,27.027,-108.94,321.481
239,548,2660,28.367,-108.93,27.643,-110.29,243.147
240,548,2694,28.367,-108.93,26.914,-109.63,295.985
241,548,2855,28.367,-108.93,27.341,-112.27,569.328
242,548,2962,28.367,-108.93,27.129,-109.84,260.822
243,548,2987,28.367,-108.93,27.354,-110.03,238.391
244,548,3007,28.367,-108.93,26.016,-111.35,762.807
245,548,3328,28.367,-108.93,26.829,-109.64,305.457
246,548,3391,28.367,-108.93,27.574,-109.93,204.241
247,548,3402,28.367,-108.93,25.048,-111.68,908.656
248,548,3408,28.367,-108.93,27.964,-110.8,406.173
249,548,3528,28.367,-108.93,27.927,-110.91,402.04
250,548,3529,28.367,-108.93,27.068,-109.45,269.886
251,548,3588,28.367,-108.93,27.482,-109.94,215.234
252,555,613,26.959,-109.67,27.262,-109.95,62.117
253,555,1039,26.959,-109.67,27.157,-109.59,32.086
254,555,1182,26.959,-109.67,26.71,-109.56,38.037
255,555,1276,26.959,-109.67,26.893,-111.98,425.701
256,555,1511,26.959,-109.67,27.549,-110.08,100.263
257,555,1560,26.959,-109.67,27.515,-110.14,102.531
258,555,1581,26.959,-109.67,27.068,-109.69,14.392
259,555,1647,26.959,-109.67,27.512,-109.99,87.044
260,555,1765,26.959,-109.67,26.819,-109.61,21.862
261,555,2008,26.959,-109.67,24.788,-112.11,688.722
262,555,2203,26.959,-109.67,27.461,-110.11,96.112
263,555,2237,26.959,-109.67,27.625,-110.42,144.89
264,555,2340,26.959,-109.67,27.643,-113.38,506.623
265,555,2482,26.959,-109.67,27.416,-110.24,109.735
266,555,2487,26.959,-109.67,27.576,-109.96,92.968
267,555,2568,26.959,-109.67,26.984,-109.65,3.837
268,555,2585,26.959,-109.67,27.366,-109.89,67.858
269,555,2591,26.959,-109.67,25.258,-111.77,657.522
270,555,2659,26.959,-109.67,27.027,-108.94,82.439
271,555,2660,26.959,-109.67,27.643,-110.29,129.626
272,555,2694,26.959,-109.67,26.914,-109.63,8.708
273,555,2855,26.959,-109.67,27.341,-112.27,365.745
274,555,2962,26.959,-109.67,27.129,-109.84,36.125
275,555,2987,26.959,-109.67,27.354,-110.03,80.101
276,555,3007,26.959,-109.67,26.016,-111.35,559.224
277,555,3328,26.959,-109.67,26.829,-109.64,18.543
278,555,3391,26.959,-109.67,27.574,-109.93,89.381
279,555,3402,26.959,-109.67,25.048,-111.68,631.728
280,555,3408,26.959,-109.67,27.964,-110.8,198.559
281,555,3528,26.959,-109.67,27.927,-110.91,207.039
282,555,3529,26.959,-109.67,27.068,-109.45,28.021
283,555,3588,26.959,-109.67,27.482,-109.94,79.51
284,613,1039,27.262,-109.95,27.157,-109.59,47.211
285,613,1182,27.262,-109.95,26.71,-109.56,99.566
286,613,1276,27.262,-109.95,26.893,-111.98,373.698
287,613,1511,27.262,-109.95,27.549,-110.08,45.561
288,613,1560,27.262,-109.95,27.515,-110.14,46.792
289,613,1581,27.262,-109.95,27.068,-109.69,48.062
290,613,1647,27.262,-109.95,27.512,-109.99,34.192
291,613,1765,27.262,-109.95,26.819,-109.61,83.391
292,613,2008,27.262,-109.95,24.788,-112.11,711.1
293,613,2203,27.262,-109.95,27.461,-110.11,38.835
294,613,2237,27.262,-109.95,27.625,-110.42,92.886
295,613,2340,27.262,-109.95,27.643,-113.38,454.62
296,613,2482,27.262,-109.95,27.416,-110.24,45.761
297,613,2487,27.262,-109.95,27.576,-109.96,40.964
298,613,2568,27.262,-109.95,26.984,-109.65,61.104
299,613,2585,27.262,-109.95,27.366,-109.89,17.515
300,613,2591,27.262,-109.95,25.258,-111.77,626.438
301,613,2659,27.262,-109.95,27.027,-108.94,123.234
302,613,2660,27.262,-109.95,27.643,-110.29,77.622
303,613,2694,27.262,-109.95,26.914,-109.63,70.237
304,613,2855,27.262,-109.95,27.341,-112.27,313.742
305,613,2962,27.262,-109.95,27.129,-109.84,25.946
306,613,2987,27.262,-109.95,27.354,-110.03,18.199
307,613,3007,27.262,-109.95,26.016,-111.35,507.221
308,613,3328,27.262,-109.95,26.829,-109.64,80.072
309,613,3391,27.262,-109.95,27.574,-109.93,37.377
310,613,3402,27.262,-109.95,25.048,-111.68,653.07
311,613,3408,27.262,-109.95,27.964,-110.8,146.556
312,613,3528,27.262,-109.95,27.927,-110.91,155.036
313,613,3529,27.262,-109.95,27.068,-109.45,71.639
314,613,3588,27.262,-109.95,27.482,-109.94,26.906
315,1039,1182,27.157,-109.59,26.71,-109.56,69.531
316,1039,1276,27.157,-109.59,26.893,-111.98,401.829
317,1039,1511,27.157,-109.59,27.549,-110.08,76.391
318,1039,1560,27.157,-109.59,27.515,-110.14,78.659
319,1039,1581,27.157,-109.59,27.068,-109.69,18.125
320,1039,1647,27.157,-109.59,27.512,-109.99,63.172
321,1039,1765,27.157,-109.59,26.819,-109.61,53.356
322,1039,2008,27.157,-109.59,24.788,-112.11,696.747
323,1039,2203,27.157,-109.59,27.461,-110.11,72.24
324,1039,2237,27.157,-109.59,27.625,-110.42,121.018
325,1039,2340,27.157,-109.59,27.643,-113.38,482.751
326,1039,2482,27.157,-109.59,27.416,-110.24,85.863
327,1039,2487,27.157,-109.59,27.576,-109.96,69.096
328,1039,2568,27.157,-109.59,26.984,-109.65,31.069
329,1039,2585,27.157,-109.59,27.366,-109.89,55.721
330,1039,2591,27.157,-109.59,25.258,-111.77,654.569
331,1039,2659,27.157,-109.59,27.027,-108.94,76.039
332,1039,2660,27.157,-109.59,27.643,-110.29,105.754
333,1039,2694,27.157,-109.59,26.914,-109.63,40.202
334,1039,2855,27.157,-109.59,27.341,-112.27,341.873
335,1039,2962,27.157,-109.59,27.129,-109.84,29.811
336,1039,2987,27.157,-109.59,27.354,-110.03,62.488
337,1039,3007,27.157,-109.59,26.016,-111.35,535.352
338,1039,3328,27.157,-109.59,26.829,-109.64,50.037
339,1039,3391,27.157,-109.59,27.574,-109.93,65.509
340,1039,3402,27.157,-109.59,25.048,-111.68,639.753
341,1039,3408,27.157,-109.59,27.964,-110.8,174.687
342,1039,3528,27.157,-109.59,27.927,-110.91,183.167
343,1039,3529,27.157,-109.59,27.068,-109.45,24.444
344,1039,3588,27.157,-109.59,27.482,-109.94,55.639
345,1182,1276,26.71,-109.56,26.893,-111.98,479.655
346,1182,1511,26.71,-109.56,27.549,-110.08,154.217
347,1182,1560,26.71,-109.56,27.515,-110.14,156.485
348,1182,1581,26.71,-109.56,27.068,-109.69,60.828
349,1182,1647,26.71,-109.56,27.512,-109.99,140.998
350,1182,1765,26.71,-109.56,26.819,-109.61,28.251
351,1182,2008,26.71,-109.56,24.788,-112.11,699.365
352,1182,2203,26.71,-109.56,27.461,-110.11,150.066
353,1182,2237,26.71,-109.56,27.625,-110.42,198.844
354,1182,2340,26.71,-109.56,27.643,-113.38,560.577
355,1182,2482,26.71,-109.56,27.416,-110.24,163.689
356,1182,2487,26.71,-109.56,27.576,-109.96,146.922
357,1182,2568,26.71,-109.56,26.984,-109.65,50.273
358,1182,2585,26.71,-109.56,27.366,-109.89,114.294
359,1182,2591,26.71,-109.56,25.258,-111.77,668.165
360,1182,2659,26.71,-109.56,27.027,-108.94,118.432
361,1182,2660,26.71,-109.56,27.643,-110.29,183.58
362,1182,2694,26.71,-109.56,26.914,-109.63,38.555
363,1182,2855,26.71,-109.56,27.341,-112.27,419.699
364,1182,2962,26.71,-109.56,27.129,-109.84,82.561
365,1182,2987,26.71,-109.56,27.354,-110.03,126.537
366,1182,3007,26.71,-109.56,26.016,-111.35,613.178
367,1182,3328,26.71,-109.56,26.829,-109.64,27.379
368,1182,3391,26.71,-109.56,27.574,-109.93,143.335
369,1182,3402,26.71,-109.56,25.048,-111.68,642.371
370,1182,3408,26.71,-109.56,27.964,-110.8,252.513
371,1182,3528,26.71,-109.56,27.927,-110.91,260.993
372,1182,3529,26.71,-109.56,27.068,-109.45,64.014
373,1182,3588,26.71,-109.56,27.482,-109.94,133.465
374,1276,1511,26.893,-111.98,27.549,-110.08,323.697
375,1276,1560,26.893,-111.98,27.515,-110.14,332.986
376,1276,1581,26.893,-111.98,27.068,-109.69,411.019
377,1276,1647,26.893,-111.98,27.512,-109.99,336.741
378,1276,1765,26.893,-111.98,26.819,-109.61,454.478
379,1276,2008,26.893,-111.98,24.788,-112.11,338.555
380,1276,2203,26.893,-111.98,27.461,-110.11,337.414
381,1276,2237,26.893,-111.98,27.625,-110.42,297.017
382,1276,2340,26.893,-111.98,27.643,-113.38,204.769
383,1276,2482,26.893,-111.98,27.416,-110.24,331.129
384,1276,2487,26.893,-111.98,27.576,-109.96,337.629
385,1276,2568,26.893,-111.98,26.984,-109.65,424.154
386,1276,2585,26.893,-111.98,27.366,-109.89,362.096
387,1276,2591,26.893,-111.98,25.258,-111.77,253.894
388,1276,2659,26.893,-111.98,27.027,-108.94,467.183
389,1276,2660,26.893,-111.98,27.643,-110.29,297.153
390,1276,2694,26.893,-111.98,26.914,-109.63,433.287
391,1276,2855,26.893,-111.98,27.341,-112.27,63.891
392,1276,2962,26.893,-111.98,27.129,-109.84,393.415
393,1276,2987,26.893,-111.98,27.354,-110.03,353.764
394,1276,3007,26.893,-111.98,26.016,-111.35,134.676
395,1276,3328,26.893,-111.98,26.829,-109.64,451.159
396,1276,3391,26.893,-111.98,27.574,-109.93,336.834
397,1276,3402,26.893,-111.98,25.048,-111.68,280.525
398,1276,3408,26.893,-111.98,27.964,-110.8,232.047
399,1276,3528,26.893,-111.98,27.927,-110.91,227.598
400,1276,3529,26.893,-111.98,27.068,-109.45,415.588
401,1276,3588,26.893,-111.98,27.482,-109.94,347.827
402,1511,1560,27.549,-110.08,27.515,-110.14,9.74
403,1511,1581,27.549,-110.08,27.068,-109.69,85.976
404,1511,1647,27.549,-110.08,27.512,-109.99,13.495
405,1511,1765,27.549,-110.08,26.819,-109.61,129.435
406,1511,2008,27.549,-110.08,24.788,-112.11,661.579
407,1511,2203,27.549,-110.08,27.461,-110.11,14.168
408,1511,2237,27.549,-110.08,27.625,-110.42,43.365
409,1511,2340,27.549,-110.08,27.643,-113.38,405.099
410,1511,2482,27.549,-110.08,27.416,-110.24,32.091
411,1511,2487,27.549,-110.08,27.576,-109.96,14.656
412,1511,2568,27.549,-110.08,26.984,-109.65,99.111
413,1511,2585,27.549,-110.08,27.366,-109.89,37.053
414,1511,2591,27.549,-110.08,25.258,-111.77,576.917
415,1511,2659,27.549,-110.08,27.027,-108.94,142.14
416,1511,2660,27.549,-110.08,27.643,-110.29,28.101
417,1511,2694,27.549,-110.08,26.914,-109.63,108.244
418,1511,2855,27.549,-110.08,27.341,-112.27,264.221
419,1511,2962,27.549,-110.08,27.129,-109.84,68.372
420,1511,2987,27.549,-110.08,27.354,-110.03,30.518
421,1511,3007,27.549,-110.08,26.016,-111.35,457.7
422,1511,3328,27.549,-110.08,26.829,-109.64,126.116
423,1511,3391,27.549,-110.08,27.574,-109.93,25.019
424,1511,3402,27.549,-110.08,25.048,-111.68,603.549
425,1511,3408,27.549,-110.08,27.964,-110.8,97.035
426,1511,3528,27.549,-110.08,27.927,-110.91,105.515
427,1511,3529,27.549,-110.08,27.068,-109.45,90.545
428,1511,3588,27.549,-110.08,27.482,-109.94,20.892
429,1560,1581,27.515,-110.14,27.068,-109.69,88.207
430,1560,1647,27.515,-110.14,27.512,-109.99,15.726
431,1560,1765,27.515,-110.14,26.819,-109.61,131.666
432,1560,2008,27.515,-110.14,24.788,-112.11,670.847
433,1560,2203,27.515,-110.14,27.461,-110.11,8.919
434,1560,2237,27.515,-110.14,27.625,-110.42,52.633
435,1560,2340,27.515,-110.14,27.643,-113.38,414.367
436,1560,2482,27.515,-110.14,27.416,-110.24,21.793
437,1560,2487,27.515,-110.14,27.576,-109.96,21.625
438,1560,2568,27.515,-110.14,26.984,-109.65,101.342
439,1560,2585,27.515,-110.14,27.366,-109.89,39.284
440,1560,2591,27.515,-110.14,25.258,-111.77,586.185
441,1560,2659,27.515,-110.14,27.027,-108.94,144.371
442,1560,2660,27.515,-110.14,27.643,-110.29,37.369
443,1560,2694,27.515,-110.14,26.914,-109.63,110.475
444,1560,2855,27.515,-110.14,27.341,-112.27,273.489
445,1560,2962,27.515,-110.14,27.129,-109.84,69.431
446,1560,2987,27.515,-110.14,27.354,-110.03,28.737
447,1560,3007,27.515,-110.14,26.016,-111.35,466.968
448,1560,3328,27.515,-110.14,26.829,-109.64,128.347
449,1560,3391,27.515,-110.14,27.574,-109.93,34.287
450,1560,3402,27.515,-110.14,25.048,-111.68,612.817
451,1560,3408,27.515,-110.14,27.964,-110.8,106.303
452,1560,3528,27.515,-110.14,27.927,-110.91,114.783
453,1560,3529,27.515,-110.14,27.068,-109.45,92.776
454,1560,3588,27.515,-110.14,27.482,-109.94,23.123
455,1581,1647,27.068,-109.69,27.512,-109.99,72.892
456,1581,1765,27.068,-109.69,26.819,-109.61,35.663
457,1581,2008,27.068,-109.69,24.788,-112.11,709.656
458,1581,2203,27.068,-109.69,27.461,-110.11,81.96
459,1581,2237,27.068,-109.69,27.625,-110.42,130.738
460,1581,2340,27.068,-109.69,27.643,-113.38,492.471
461,1581,2482,27.068,-109.69,27.416,-110.24,95.583
462,1581,2487,27.068,-109.69,27.576,-109.96,78.816
463,1581,2568,27.068,-109.69,26.984,-109.65,13.376
464,1581,2585,27.068,-109.69,27.366,-109.89,53.799
465,1581,2591,27.068,-109.69,25.258,-111.77,678.456
466,1581,2659,27.068,-109.69,27.027,-108.94,88.948
467,1581,2660,27.068,-109.69,27.643,-110.29,115.474
468,1581,2694,27.068,-109.69,26.914,-109.63,22.509
469,1581,2855,27.068,-109.69,27.341,-112.27,351.593
